1.074000000000000021e+01 -1.582185972704682975e+00 -3.516329723609892710e+00 -6.791510187776855112e+00 -8.594169535780123326e+00 -9.517046946042512445e+00 -9.986976883161075236e+00 -1.054531273528832180e+01 -1.127602097922324376e+01 -1.187251761776739301e+01
1.075000000000000000e+01 -1.528510941751785701e+00 -3.490941719453567238e+00 -6.778696529334459875e+00 -8.586737713571281461e+00 -9.511359833527871288e+00 -9.981127145869734818e+00 -1.053920365637956280e+01 -1.127264487795942927e+01 -1.186809514639626961e+01
1.075999999999999979e+01 -1.483271103451419215e+00 -3.465553715297238213e+00 -6.765882870892066414e+00 -8.579305891362443148e+00 -9.505672721013233684e+00 -9.975277408578390848e+00 -1.053309457747080025e+01 -1.126926877669561833e+01 -1.186367267502514800e+01
1.076999999999999957e+01 -1.438031265151057170e+00 -3.440165711140910965e+00 -6.753069212449674730e+00 -8.571874069153608389e+00 -9.499985608498597855e+00 -9.969427671287050430e+00 -1.052698549856203947e+01 -1.126589267543180384e+01 -1.185925020365402816e+01
1.077999999999999936e+01 -1.392791426850692460e+00 -3.414777706984575723e+00 -6.740255554007285710e+00 -8.564442246944764747e+00 -9.494298495983960251e+00 -9.963577933995708236e+00 -1.052087641965328046e+01 -1.126251657416799290e+01 -1.185482773228290299e+01
1.079000000000000092e+01 -1.347551588550316204e+00 -3.389389702828245809e+00 -6.727441895564890473e+00 -8.557010424735928211e+00 -9.488611383469322647e+00 -9.957728196704364265e+00 -1.051476734074451613e+01 -1.125914047290417841e+01 -1.185040526091178137e+01
1.080000000000000071e+01 -1.302311750249952382e+00 -3.364001698671916785e+00 -6.714628237122495236e+00 -8.549578602527088123e+00 -9.482924270954688595e+00 -9.951878459413023847e+00 -1.050865826183575535e+01 -1.125576437164036392e+01 -1.184598278954065975e+01
1.081000000000000050e+01 -1.257071911949585896e+00 -3.338613694515584207e+00 -6.701814578680103551e+00 -8.542146780318251587e+00 -9.477237158440049214e+00 -9.946028722121679877e+00 -1.050254918292699458e+01 -1.125238827037655120e+01 -1.184156031816953814e+01
1.082000000000000028e+01 -1.218769782662317169e+00 -3.313225690359255182e+00 -6.689000920237710979e+00 -8.534714958109411498e+00 -9.471550045925411609e+00 -9.940178984830339459e+00 -1.049644010401823380e+01 -1.124901216911274027e+01 -1.183713784679841652e+01
1.083000000000000007e+01 -1.186381765976370239e+00 -3.287837686202926157e+00 -6.676187261795318406e+00 -8.527471152711994407e+00 -9.465862933410775781e+00 -9.934329247538997265e+00 -1.049033102510947302e+01 -1.124563606784892400e+01 -1.183271537542729313e+01
1.083999999999999986e+01 -1.153993749290425086e+00 -3.262939038495183297e+00 -6.663373603352927610e+00 -8.520244439751976984e+00 -9.460175820896138177e+00 -9.928479510247655071e+00 -1.048422194620071224e+01 -1.124225996658511129e+01 -1.182829290405617328e+01
1.084999999999999964e+01 -1.121605732604479044e+00 -3.239235472031717578e+00 -6.650559944910531485e+00 -8.513017726791961337e+00 -9.454488708381498796e+00 -9.922629772956312877e+00 -1.047811286729195146e+01 -1.123888386532129857e+01 -1.182387043268505167e+01
1.085999999999999943e+01 -1.089217715918533003e+00 -3.215531905568248305e+00 -6.637746286468140688e+00 -8.505791013831945691e+00 -9.448801595866864744e+00 -9.916780035664974235e+00 -1.047200378838319068e+01 -1.123550776405748408e+01 -1.181944796131392827e+01
1.087000000000000099e+01 -1.056829699232580744e+00 -3.191828339104775480e+00 -6.624932628025744563e+00 -8.498564300871930044e+00 -9.443114483352223587e+00 -9.910930298373628489e+00 -1.046589470947442990e+01 -1.123213166279367314e+01 -1.181502548994280843e+01
1.088000000000000078e+01 -1.024441682546632926e+00 -3.168124772641306208e+00 -6.612116336600291078e+00 -8.491337587911910845e+00 -9.437427370837585983e+00 -9.905080561082286295e+00 -1.045978563056566912e+01 -1.122875556152986043e+01 -1.181060301857168326e+01
1.089000000000000057e+01 -9.920536658606895486e-01 -3.144421206177839601e+00 -6.599279615176612879e+00 -8.484110874951896974e+00 -9.431740258322950154e+00 -9.899230823790945877e+00 -1.045367655165690834e+01 -1.122537946026604772e+01 -1.180618054720056342e+01
1.090000000000000036e+01 -9.596656491747435069e-01 -3.122214018937320645e+00 -6.586442893752934680e+00 -8.476884161991881328e+00 -9.426053145808310774e+00 -9.893381086499605459e+00 -1.044756747274814757e+01 -1.122200335900223322e+01 -1.180175807582944003e+01
1.091000000000000014e+01 -9.487660634364196710e-01 -3.140028952810268947e+00 -6.582978995874723793e+00 -8.472200723614326634e+00 -9.422234352879057084e+00 -9.886883351011650944e+00 -1.044361018458096879e+01 -1.121821789483112042e+01 -1.180059684956194488e+01
1.091999999999999993e+01 -9.378664776980940587e-01 -3.159340265906164902e+00 -6.579515097996512907e+00 -8.467517285236771940e+00 -9.418415559949801619e+00 -9.880385615523707088e+00 -1.043965289641379179e+01 -1.121443243066000406e+01 -1.179943562329444973e+01
1.092999999999999972e+01 -9.269668919597711110e-01 -3.178651579002062633e+00 -6.576051200118299356e+00 -8.462833846859219022e+00 -9.414596767020547929e+00 -9.873887880035756126e+00 -1.043569560824661657e+01 -1.121064696648889125e+01 -1.179827439702695280e+01
1.093999999999999950e+01 -9.160673062214499396e-01 -3.197962892097962140e+00 -6.572579695844569692e+00 -8.458150408481664329e+00 -9.410777974091292464e+00 -9.867390144547808717e+00 -1.043173832007943780e+01 -1.120686150231777845e+01 -1.179711317075945587e+01
1.095000000000000107e+01 -9.097170378687593484e-01 -3.217274205193865200e+00 -6.569101706631069071e+00 -8.453466970104107858e+00 -9.406959181162036998e+00 -9.860892409059857755e+00 -1.042778103191226080e+01 -1.120307603814666386e+01 -1.179595194449196072e+01
1.096000000000000085e+01 -9.055845617415672066e-01 -3.236585518289761154e+00 -6.565623717417571115e+00 -8.448783531726554941e+00 -9.403140388232781532e+00 -9.854394673571910346e+00 -1.042382374374508558e+01 -1.119929057397555106e+01 -1.179479071822446556e+01
1.097000000000000064e+01 -9.014520856143759531e-01 -3.255896831385662438e+00 -6.562145728204072270e+00 -8.444100093349003799e+00 -9.399321595303522514e+00 -9.847896938083959384e+00 -1.041986645557791036e+01 -1.119550510980443647e+01 -1.179362949195696686e+01
1.098000000000000043e+01 -9.057927131179308589e-01 -3.275208144481561945e+00 -6.558667738990570761e+00 -8.439416654971445553e+00 -9.395502802374270601e+00 -9.841399202596011975e+00 -1.041590916741073158e+01 -1.119171964563332367e+01 -1.179246826568947171e+01
1.099000000000000021e+01 -9.180140852176412736e-01 -3.294519457577458788e+00 -6.555189749777071029e+00 -8.434733216593894412e+00 -9.391684009445015135e+00 -9.834901467108061013e+00 -1.041195187924355281e+01 -1.118793418146220731e+01 -1.179130703942197655e+01
1.100000000000000000e+01 -9.302354573173534646e-01 -3.313830770673355630e+00 -6.551711760563573073e+00 -8.430049778216339718e+00 -9.387865216515757893e+00 -9.828403731620113604e+00 -1.040799459107637581e+01 -1.118414871729109450e+01 -1.179014581315447785e+01
1.100999999999999979e+01 -9.424568294170665439e-01 -3.333142083769256026e+00 -6.548233771350069787e+00 -8.425366339838785024e+00 -9.384046423586502428e+00 -9.821905996132166194e+00 -1.040403730290919881e+01 -1.118036325311998169e+01 -1.178898458688698270e+01
1.101999999999999957e+01 -9.546782015167734059e-01 -3.352453396865155533e+00 -6.544755782136570943e+00 -8.420682901461230330e+00 -9.380227630657248739e+00 -9.815408260644215233e+00 -1.040008001474202359e+01 -1.117657778894886711e+01 -1.178782336061948754e+01
1.102999999999999936e+01 -9.668995736164882615e-01 -3.371764709961054152e+00 -6.541277792923071210e+00 -8.415999463083679188e+00 -9.376408837727993273e+00 -9.808910525156267823e+00 -1.039612272657484482e+01 -1.117279232477775253e+01 -1.178666213435199062e+01
1.104000000000000092e+01 -9.791209457162031171e-01 -3.391076023056950994e+00 -6.537799803709571478e+00 -8.411316024706124495e+00 -9.372590044798737807e+00 -9.802412789668316861e+00 -1.039216543840766960e+01 -1.116900686060663972e+01 -1.178550090808449546e+01
1.105000000000000071e+01 -9.913423178159126437e-01 -3.410387336152848725e+00 -6.534321814496072633e+00 -8.406632586328569801e+00 -9.368771251869478789e+00 -9.795915054180365900e+00 -1.038820815024049082e+01 -1.116522139643552336e+01 -1.178433968181699854e+01
1.106000000000000050e+01 -1.003563689915623947e+00 -3.429698649248749120e+00 -6.530843825282570236e+00 -8.401949147951016883e+00 -9.364952458940226876e+00 -9.789417318692418490e+00 -1.038425086207331560e+01 -1.116143593226441055e+01 -1.178317845554950338e+01
1.107000000000000028e+01 -1.015785062015334361e+00 -3.449009962344648628e+00 -6.527365836069073168e+00 -8.397265709573460413e+00 -9.361133666010971410e+00 -9.782919583204467529e+00 -1.038029357390613683e+01 -1.115765046809329775e+01 -1.178201722928200645e+01
1.108000000000000007e+01 -1.028470843598162432e+00 -3.468321275440546358e+00 -6.523887846855569883e+00 -8.392582271195905719e+00 -9.357314873081715945e+00 -9.776421847716518343e+00 -1.037633628573895805e+01 -1.115386500392218494e+01 -1.178085600301450953e+01
1.108999999999999986e+01 -1.043682444104474527e+00 -3.487632588536447642e+00 -6.520409857642073703e+00 -8.387898832818354578e+00 -9.353496080152460479e+00 -9.769924112228569157e+00 -1.037237899757178283e+01 -1.115007953975106858e+01 -1.177969477674701437e+01
1.109999999999999964e+01 -1.058894044610782181e+00 -3.507469656494462740e+00 -6.516931868428573082e+00 -8.383215394440796331e+00 -9.349677287223205013e+00 -9.763426376740621748e+00 -1.036842170940460406e+01 -1.114629407557995577e+01 -1.177853355047951922e+01
1.110999999999999943e+01 -1.061007760783098774e+00 -3.492447367103728162e+00 -6.512046640600355651e+00 -8.379595650006146812e+00 -9.347436642218070801e+00 -9.762591316729217539e+00 -1.036717757149819441e+01 -1.114107953199668799e+01 -1.177578516279513465e+01
1.112000000000000099e+01 -1.065964800321437700e+00 -3.477425077712991808e+00 -6.507161412772136444e+00 -8.375975905571497293e+00 -9.345195997212929484e+00 -9.761756256717813329e+00 -1.036593343359177766e+01 -1.113586498841342021e+01 -1.177303677511075541e+01
1.113000000000000078e+01 -1.074002106839635928e+00 -3.462402788322260783e+00 -6.502276184943918125e+00 -8.372356161136845998e+00 -9.342955352207788167e+00 -9.760921196706403791e+00 -1.036468929568536623e+01 -1.113065044483015242e+01 -1.177028838742637262e+01
1.114000000000000057e+01 -1.082039413357830604e+00 -3.447380498931526205e+00 -6.497390957115698917e+00 -8.368736416702194703e+00 -9.340714707202650402e+00 -9.760086136694997805e+00 -1.036344515777895303e+01 -1.112543590124688464e+01 -1.176753999974198983e+01
1.115000000000000036e+01 -1.090076719876020839e+00 -3.432358209540796068e+00 -6.492505729287477045e+00 -8.365116672267545184e+00 -9.338474062197512637e+00 -9.759251076683593595e+00 -1.036220101987253983e+01 -1.112022135766361686e+01 -1.176479161205760882e+01
1.116000000000000014e+01 -1.098114026394220843e+00 -3.417335920150058826e+00 -6.487620501459262279e+00 -8.361496927832892112e+00 -9.336233417192376649e+00 -9.758416016672189386e+00 -1.036095688196612485e+01 -1.111500681408034907e+01 -1.176204322437322425e+01
1.116999999999999993e+01 -1.106151332912416407e+00 -3.402313630759326912e+00 -6.482716989026433119e+00 -8.357877183398240817e+00 -9.333992772187237108e+00 -9.757580956660781624e+00 -1.035971274405971165e+01 -1.110979227049708129e+01 -1.175929483668884146e+01
1.117999999999999972e+01 -1.114188639430608418e+00 -3.387291341368592335e+00 -6.477809088288491779e+00 -8.354257438963593074e+00 -9.331752127182099343e+00 -9.756745896649373861e+00 -1.035846860615329845e+01 -1.110457772691381528e+01 -1.175654644900446044e+01
1.118999999999999950e+01 -1.122225945948807535e+00 -3.372269051977861309e+00 -6.472901187550554880e+00 -8.350637694528943555e+00 -9.329511482176958026e+00 -9.755910836637969652e+00 -1.035722446824688525e+01 -1.109936318333054572e+01 -1.175379806132007765e+01
1.120000000000000107e+01 -1.130263252467004875e+00 -3.357246762587124067e+00 -6.467993286812616205e+00 -8.347017950094292260e+00 -9.327270837171820261e+00 -9.755075776626565442e+00 -1.035598033034046850e+01 -1.109414863974727794e+01 -1.175104967363569486e+01
1.121000000000000085e+01 -1.138300558985196886e+00 -3.342224473196391266e+00 -6.463085386074674865e+00 -8.343398205659642741e+00 -9.325030192166682497e+00 -9.754240716615159457e+00 -1.035473619243405885e+01 -1.108893409616401016e+01 -1.174830128595131384e+01
1.122000000000000064e+01 -1.146337865503394227e+00 -3.327202183805654911e+00 -6.458177485336737078e+00 -8.339778461224987893e+00 -9.322789547161546508e+00 -9.753405656603753471e+00 -1.035349205452764210e+01 -1.108371955258074237e+01 -1.174555289826692928e+01
1.123000000000000043e+01 -1.154375172021591567e+00 -3.312179894414924775e+00 -6.453269584598798403e+00 -8.336158716790340151e+00 -9.320548902156406967e+00 -9.752570596592349261e+00 -1.035224791662123067e+01 -1.107850500899747637e+01 -1.174280451058254826e+01
1.124000000000000021e+01 -1.162412478539785354e+00 -3.297157605024192861e+00 -6.448361683860859728e+00 -8.332538972355688855e+00 -9.318308257151265650e+00 -9.751735536580943275e+00 -1.035100377871481570e+01 -1.107329046541420681e+01 -1.174052708531356615e+01
1.125000000000000000e+01 -1.189950244476611019e+00 -3.282135315633454731e+00 -6.443453783122917500e+00 -8.328919227921039337e+00 -9.316067612146133214e+00 -9.750900476569535513e+00 -1.034975964080840249e+01 -1.106807592183093902e+01 -1.173842907429806637e+01
1.125999999999999979e+01 -1.223676977606813487e+00 -3.267113026242724594e+00 -6.438545882384979713e+00 -8.325299483486386265e+00 -9.313826967140993673e+00 -9.750065416558129527e+00 -1.034851550290199107e+01 -1.106286137824767124e+01 -1.173633106328257014e+01
1.126999999999999957e+01 -1.257403710737020397e+00 -3.252090736851990016e+00 -6.433637981647046367e+00 -8.321679739051738522e+00 -9.311586322135852356e+00 -9.749230356546721765e+00 -1.034727136499557787e+01 -1.105764683466440701e+01 -1.173423305226707214e+01
1.127999999999999936e+01 -1.291130443867222866e+00 -3.238500118393487170e+00 -6.428730080909103251e+00 -8.318059994617085451e+00 -9.309345677130714591e+00 -9.748395296535317556e+00 -1.034602722708916289e+01 -1.105243229108113923e+01 -1.173213504125157769e+01
1.129000000000000092e+01 -1.325809690325050916e+00 -3.227311795228039237e+00 -6.423822180171165463e+00 -8.314440250182435932e+00 -9.307105032125576827e+00 -9.747560236523913346e+00 -1.034478308918274791e+01 -1.104721774749787144e+01 -1.173003703023607791e+01
1.130000000000000071e+01 -1.360763791374919762e+00 -3.216123472062594857e+00 -6.418914279433224124e+00 -8.310820505747784637e+00 -9.304864387120439062e+00 -9.746725176512502031e+00 -1.034353895127633471e+01 -1.104200320391460188e+01 -1.172793901922057991e+01
1.131000000000000050e+01 -1.326289391440555576e+00 -3.201994781814530455e+00 -6.418925936359407558e+00 -8.304372976305845810e+00 -9.298313621062877843e+00 -9.743993717850973013e+00 -1.033865722375875507e+01 -1.103917362107044475e+01 -1.172317201756256644e+01
1.132000000000000028e+01 -1.291814991506197607e+00 -3.187866091566470494e+00 -6.418937593285589216e+00 -8.297925446863905208e+00 -9.291762855005316624e+00 -9.741262259189440442e+00 -1.033377549624117364e+01 -1.103634403822628585e+01 -1.171840501590454764e+01
1.133000000000000007e+01 -1.257340591571833421e+00 -3.173737401318412310e+00 -6.418949250211769986e+00 -8.291477917421968158e+00 -9.285212088947755404e+00 -9.738530800527907871e+00 -1.032889376872359577e+01 -1.103351445538212872e+01 -1.171363801424653417e+01
1.133999999999999986e+01 -1.222866191637466571e+00 -3.159608711070353237e+00 -6.418960907137952532e+00 -8.285030387980029332e+00 -9.278661322890192409e+00 -9.735799341866375300e+00 -1.032401204120601257e+01 -1.103068487253797159e+01 -1.170887101258851537e+01
1.134999999999999964e+01 -1.188391791703109490e+00 -3.145480020822292389e+00 -6.418972564064135078e+00 -8.278582858538092282e+00 -9.272110556832632966e+00 -9.733067883204844506e+00 -1.031913031368843470e+01 -1.102785528969381446e+01 -1.170519731653767614e+01
1.135999999999999943e+01 -1.153917391768740863e+00 -3.131351330574232428e+00 -6.418984220990317624e+00 -8.272135329096151679e+00 -9.265559790775071747e+00 -9.730336424543311935e+00 -1.031424858617085327e+01 -1.102502570684965555e+01 -1.170152362048683692e+01
1.137000000000000099e+01 -1.133128854969493560e+00 -3.117360145443954345e+00 -6.418995877916499282e+00 -8.265687799654212853e+00 -9.259009024717510528e+00 -9.727604965881781141e+00 -1.030936685865327007e+01 -1.102219612400550020e+01 -1.169784992443599947e+01
1.138000000000000078e+01 -1.123694656145231896e+00 -3.105342563180702342e+00 -6.419007534842680052e+00 -8.259240270212272250e+00 -9.252458258659947532e+00 -9.724873507220248570e+00 -1.030448513113569220e+01 -1.101936654116134129e+01 -1.169417622838515669e+01
1.139000000000000057e+01 -1.114260457320968456e+00 -3.093446308962556124e+00 -6.419019191768863486e+00 -8.252792740770335200e+00 -9.245907492602384536e+00 -9.722142048558715999e+00 -1.029960340361811433e+01 -1.101653695831718238e+01 -1.169050253233431924e+01
1.140000000000000036e+01 -1.104826258496706792e+00 -3.082156694969932609e+00 -6.419030848695046032e+00 -8.246345211328392821e+00 -9.239356726544826870e+00 -9.719410589897179875e+00 -1.029472167610053113e+01 -1.101370737547302703e+01 -1.168682883628348179e+01
1.141000000000000014e+01 -1.095392059672438911e+00 -3.070867080977303765e+00 -6.419023538391374295e+00 -8.239897681886457548e+00 -9.232805960487265651e+00 -9.716679131235647304e+00 -1.028983994858295148e+01 -1.101087779262886812e+01 -1.168315514023264257e+01
1.141999999999999993e+01 -1.085957860848179024e+00 -3.059577466984680250e+00 -6.419005013530210135e+00 -8.233450152444516945e+00 -9.226255194429704432e+00 -9.713947672574118286e+00 -1.028495822106537005e+01 -1.100804820978471099e+01 -1.167948144418180156e+01
1.142999999999999972e+01 -1.076523662023917360e+00 -3.048287852992056735e+00 -6.418986488669041535e+00 -8.227002623002578119e+00 -9.219704428372139660e+00 -9.711216213912585715e+00 -1.028007649354778863e+01 -1.100521862694055386e+01 -1.167580774813096234e+01
1.143999999999999950e+01 -1.067089463199653032e+00 -3.036998238999431443e+00 -6.418967963807880039e+00 -8.220555093560641069e+00 -9.213153662314581993e+00 -9.708484755251056697e+00 -1.027519476603021076e+01 -1.100238904409639673e+01 -1.167213405208012489e+01
1.145000000000000107e+01 -1.057655264375382487e+00 -3.025708625006804375e+00 -6.418949438946711439e+00 -8.214107564118702243e+00 -9.206602896257018998e+00 -9.705753296589524126e+00 -1.027031303851262933e+01 -1.099955946125223960e+01 -1.166846035602928389e+01
1.146000000000000085e+01 -1.048221065551122599e+00 -3.014419011014174643e+00 -6.418930914085543726e+00 -8.207660034676763416e+00 -9.200052130199457778e+00 -9.703021837927988003e+00 -1.026543131099504791e+01 -1.099721866450213170e+01 -1.166478665997844466e+01
1.147000000000000064e+01 -1.038786866726861824e+00 -3.003782546331027703e+00 -6.418912389224375126e+00 -8.201212505234824590e+00 -9.193501364141894783e+00 -9.700438386426185389e+00 -1.026054958347747004e+01 -1.099510961977937740e+01 -1.166111296392760543e+01
1.148000000000000043e+01 -1.029352667902601048e+00 -2.997020490554874073e+00 -6.418893864363210078e+00 -8.194764975792887540e+00 -9.186950598084333564e+00 -9.698823709060791387e+00 -1.025566785595988861e+01 -1.099300057505662664e+01 -1.165743926787676621e+01
1.149000000000000021e+01 -1.019918469078334056e+00 -2.990258434778708896e+00 -6.418875339502044142e+00 -8.188317446350946938e+00 -9.180399832026774121e+00 -9.697209031695400938e+00 -1.025078612844231074e+01 -1.099089153033387234e+01 -1.165376557182592698e+01
1.150000000000000000e+01 -1.010484270254067063e+00 -2.983496379002549048e+00 -6.418856814640879094e+00 -8.181869916909008111e+00 -9.173849065969211125e+00 -9.695594354330005160e+00 -1.024590440092472932e+01 -1.098878248561111803e+01 -1.165009187577508953e+01
1.150999999999999979e+01 -1.015226609550450299e+00 -2.998493141151901575e+00 -6.402844696628782195e+00 -8.181083901912860057e+00 -9.170498719691831724e+00 -9.688672182543880851e+00 -1.023904430390148335e+01 -1.098462363936909902e+01 -1.164619751509313517e+01
1.151999999999999957e+01 -1.019968948846820211e+00 -3.013489903301259432e+00 -6.386832578616690625e+00 -8.180297886916715555e+00 -9.167148373414448770e+00 -9.682449680967383898e+00 -1.023218420687824448e+01 -1.098046479312708001e+01 -1.164230315441118258e+01
1.152999999999999936e+01 -1.024711288143199894e+00 -3.028486665450612847e+00 -6.370820460604592839e+00 -8.179511871920567501e+00 -9.163798027137069369e+00 -9.677626519810146988e+00 -1.022532410985500206e+01 -1.097630594688506278e+01 -1.163840879372922821e+01
1.154000000000000092e+01 -1.029453627439577801e+00 -3.043483427599970703e+00 -6.354808342592496828e+00 -8.178725856924422999e+00 -9.160447680859686415e+00 -9.672803358652908301e+00 -1.021846401283175965e+01 -1.097219766472173674e+01 -1.163451443304727384e+01
1.155000000000000071e+01 -1.034195966735953043e+00 -3.058480189749325895e+00 -6.338796224580399041e+00 -8.177939841928278497e+00 -9.157097334582303461e+00 -9.667980197495669614e+00 -1.021160391580851723e+01 -1.096889419414430833e+01 -1.163062007236532125e+01
1.156000000000000050e+01 -1.038938306032329173e+00 -3.073476951898681087e+00 -6.322784106568305695e+00 -8.177153826932132219e+00 -9.153746988304920507e+00 -9.663157036338432704e+00 -1.020474381878527481e+01 -1.096559072356687992e+01 -1.162672571168336688e+01
1.157000000000000028e+01 -1.043680645328703527e+00 -3.089043955860026003e+00 -6.306771988556210573e+00 -8.176367811935985941e+00 -9.150396642027539329e+00 -9.658333875181195793e+00 -1.019788372176203239e+01 -1.096228725298945150e+01 -1.162283135100141607e+01
1.158000000000000007e+01 -1.048422984625081433e+00 -3.106155870262358398e+00 -6.290759870544116339e+00 -8.175581796939839663e+00 -9.147046295750158151e+00 -9.653510714023958883e+00 -1.019102362473879353e+01 -1.095898378241202309e+01 -1.161893699031946348e+01
1.158999999999999986e+01 -1.053165323921454899e+00 -3.123267784664693458e+00 -6.274747752532020328e+00 -8.174795781943695161e+00 -9.143695949472778750e+00 -9.648687552866718420e+00 -1.018416352771554934e+01 -1.095568031183459468e+01 -1.161504262963751088e+01
1.159999999999999964e+01 -1.057907663217827476e+00 -3.140379699067028518e+00 -6.258735634519925206e+00 -8.174009766947548883e+00 -9.140345603195395796e+00 -9.643864391709481509e+00 -1.017730343069230692e+01 -1.095237684125716626e+01 -1.161114826895555652e+01
1.160999999999999943e+01 -1.062650002514210712e+00 -3.157491613469361802e+00 -6.242723516507828307e+00 -8.173223751951400828e+00 -9.136995256918016395e+00 -9.639041230552244599e+00 -1.017044333366906628e+01 -1.094907337067973785e+01 -1.160725390827360037e+01
1.162000000000000099e+01 -1.067809362570936393e+00 -3.174603527871699526e+00 -6.226711398495730521e+00 -8.172437736955256327e+00 -9.133644910640633441e+00 -9.634218069395004136e+00 -1.016358323664582031e+01 -1.094576990010230944e+01 -1.160335954759164778e+01
1.163000000000000078e+01 -1.090696843814811245e+00 -3.191715442274037251e+00 -6.210699280483636286e+00 -8.171651721959108272e+00 -9.130294564363250487e+00 -9.629394908237767226e+00 -1.015672313962258322e+01 -1.094246642952488102e+01 -1.159946518690969519e+01
1.164000000000000057e+01 -1.113584325058683433e+00 -3.208827356676373199e+00 -6.194687162471539388e+00 -8.170865706962965547e+00 -9.126944218085867533e+00 -9.624571747080528539e+00 -1.014986304259933902e+01 -1.093916295894745261e+01 -1.159557082622774082e+01
1.165000000000000036e+01 -1.136471806302556509e+00 -3.226778456724011868e+00 -6.178667486822870814e+00 -8.170079691966819269e+00 -9.123593871808488132e+00 -9.619748585923291628e+00 -1.014300294557609661e+01 -1.093585948837002597e+01 -1.159167646554578823e+01
1.166000000000000014e+01 -1.170524070630341917e+00 -3.245615251500907128e+00 -6.162637961867186931e+00 -8.169293676970674767e+00 -9.120243525531106954e+00 -9.614925424766054718e+00 -1.013614284855285419e+01 -1.093255601779259578e+01 -1.158778210486383564e+01
1.166999999999999993e+01 -1.212348085491918859e+00 -3.264452046277803277e+00 -6.146608436911499496e+00 -8.168507661974524936e+00 -9.116893179253725776e+00 -9.610102263608816031e+00 -1.012928275152961177e+01 -1.092925254721516914e+01 -1.158388774418188127e+01
1.167999999999999972e+01 -1.254172100353500241e+00 -3.283288841054700313e+00 -6.130578911955813837e+00 -8.167721646978385763e+00 -9.113542832976342822e+00 -9.605279102451579121e+00 -1.012242265450636935e+01 -1.092594907663773895e+01 -1.157999338349992868e+01
1.168999999999999950e+01 -1.295996115215070965e+00 -3.302125635831600015e+00 -6.114549387000122849e+00 -8.166935631982234156e+00 -9.110192486698963421e+00 -9.600455941294342210e+00 -1.011556255748312871e+01 -1.092264560606031054e+01 -1.157609902281797609e+01
1.170000000000000107e+01 -1.337820130076646130e+00 -3.320962430608493499e+00 -6.098519862044438078e+00 -8.166149616986089654e+00 -9.106842140421578691e+00 -9.595632780137103524e+00 -1.010870246045988452e+01 -1.091934213548288390e+01 -1.157220466213602350e+01
1.171000000000000085e+01 -1.303029739104180962e+00 -3.307679716519746016e+00 -6.099642281650655029e+00 -8.155799943548323938e+00 -9.100486403217264098e+00 -9.590742187986665002e+00 -1.010324802856743887e+01 -1.091689144134365463e+01 -1.157014516602413678e+01
1.172000000000000064e+01 -1.268239348131720234e+00 -3.294397002430996757e+00 -6.100764701256871092e+00 -8.145450270110558222e+00 -9.094130666012947728e+00 -9.585851595836228256e+00 -1.009779359667499676e+01 -1.091444074720442714e+01 -1.156808566991225007e+01
1.173000000000000043e+01 -1.233448957159252402e+00 -3.281114288342242169e+00 -6.101887120863088043e+00 -8.135100596672796058e+00 -9.087774928808631358e+00 -9.580961003685793287e+00 -1.009233916478255111e+01 -1.091199005306519787e+01 -1.156602617380036335e+01
1.174000000000000021e+01 -1.198658566186787233e+00 -3.267831574253491134e+00 -6.103009540469305882e+00 -8.124750923235030342e+00 -9.081419191604318542e+00 -9.576070411535349436e+00 -1.008688473289010901e+01 -1.090953935892596860e+01 -1.156396667768847841e+01
1.175000000000000000e+01 -1.163868175214320289e+00 -3.254548860164735657e+00 -6.104131960075523722e+00 -8.114401249797268179e+00 -9.075063454399998619e+00 -9.571179819384910914e+00 -1.008143030099766513e+01 -1.090708866478674111e+01 -1.156190718157659170e+01
1.175999999999999979e+01 -1.129077784241856897e+00 -3.241266146075984622e+00 -6.105254379681737120e+00 -8.104051576359502462e+00 -9.068707717195682250e+00 -9.566289227234474168e+00 -1.007597586910522125e+01 -1.090463797064751361e+01 -1.155984768546470498e+01
1.176999999999999957e+01 -1.094287393269391728e+00 -3.227983431987235363e+00 -6.106376799287956736e+00 -8.093701902921738522e+00 -9.062351979991369433e+00 -9.561398635084039199e+00 -1.007052143721277737e+01 -1.090218727650828257e+01 -1.155778818935282004e+01
1.177999999999999936e+01 -1.059497002296925672e+00 -3.214700717898482552e+00 -6.107499218894171911e+00 -8.083352229483974583e+00 -9.055996242787053063e+00 -9.556508042933600677e+00 -1.006506700532033349e+01 -1.089973658236905507e+01 -1.155572869324093332e+01
1.179000000000000092e+01 -1.024706611324453398e+00 -3.201418003809727963e+00 -6.108621638500389750e+00 -8.073002556046212419e+00 -9.049640505582736694e+00 -9.551617450783160379e+00 -1.005961257342788606e+01 -1.089728588822982402e+01 -1.155366919712904661e+01
1.180000000000000071e+01 -9.899162203519873415e-01 -3.188135289720979593e+00 -6.109735769085848034e+00 -8.062652882608446703e+00 -9.043284768378422100e+00 -9.546726858632723633e+00 -1.005415814153544218e+01 -1.089483519409059653e+01 -1.155160970101715989e+01
1.181000000000000050e+01 -9.551258293795212850e-01 -3.174852575632225005e+00 -6.110847900554534640e+00 -8.052303209170684539e+00 -9.036929031174103955e+00 -9.541836266482285112e+00 -1.004870370964300008e+01 -1.089238449995136726e+01 -1.154955020490527495e+01
